A,220215,121101.000,+5831.2728,N,+02433.5064,E,40.85,+00.61,-09.19,-78.40;
A,220215,121102.000,+5831.2834,N,+02433.5126,E,40.31,+00.00,-09.80,-78.40;
A,220215,121103.000,+5831.2939,N,+02433.5184,E,38.96,+00.61,-08.58,-78.40;
A,220215,121104.000,+5831.3040,N,+02433.5242,E,37.74,+00.00,-08.58,-78.40;
A,220215,121105.000,+5831.3140,N,+02433.5299,E,37.67,+00.00,-08.58,-78.40;
A,220215,121106.000,+5831.3237,N,+02433.5354,E,36.57,+00.00,-07.96,-78.40;
A,220215,121107.000,+5831.3333,N,+02433.5409,E,35.51,-00.61,-09.19,-78.40;
A,220215,121108.000,+5831.3427,N,+02433.5461,E,35.15,+00.00,-08.58,-78.40;
A,220215,121109.000,+5831.3518,N,+02433.5509,E,34.55,+00.00,-09.19,-78.40;
A,220215,121110.000,+5831.3607,N,+02433.5553,E,32.64,+00.61,-08.58,-78.40;
A,220215,121111.000,+5831.3692,N,+02433.5593,E,31.55,+00.00,-09.80,-78.40;
A,220215,121112.000,+5831.3775,N,+02433.5631,E,30.62,+00.61,-07.96,-78.40;
A,220215,121113.000,+5831.3856,N,+02433.5664,E,29.96,+00.61,-07.96,-78.40;
A,220215,121114.000,+5831.3935,N,+02433.5693,E,29.07,+00.61,-07.96,-78.40;
A,220215,121114.000,+5831.3935,N,+02433.5693,E,29.07,+00.00,-08.58,-78.40;
A,220215,121116.000,+5831.4088,N,+02433.5743,E,27.35,+00.00,-08.58,-78.40;
A,220215,121117.000,+5831.4161,N,+02433.5762,E,26.43,+01.84,-06.74,-78.40;
A,220215,121118.000,+5831.4233,N,+02433.5776,E,26.36,-00.61,-09.80,-78.40;
A,220215,121119.000,+5831.4306,N,+02433.5785,E,26.79,+00.61,-07.96,-78.40;
A,220215,121120.000,+5831.4380,N,+02433.5792,E,26.41,+00.00,-09.19,-78.40;
A,220215,121121.000,+5831.4455,N,+02433.5793,E,27.18,+00.00,-09.19,-78.40;
A,220215,121122.000,+5831.4530,N,+02433.5787,E,28.11,+00.61,-08.58,-78.40;
A,220215,121123.000,+5831.4605,N,+02433.5775,E,27.93,+00.61,-08.58,-78.40;
A,220215,121124.000,+5831.4680,N,+02433.5757,E,28.38,+00.00,-07.96,-78.40;
A,220215,121125.000,+5831.4759,N,+02433.5733,E,28.58,+00.00,-09.19,-78.40;
A,220215,121126.000,+5831.4837,N,+02433.5705,E,28.55,+00.00,-09.19,-78.40;
A,220215,121127.000,+5831.4915,N,+02433.5674,E,29.06,+00.00,-08.58,-78.40;
A,220215,121128.000,+5831.4994,N,+02433.5640,E,29.37,+00.00,-08.58,-78.40;
A,220215,121129.000,+5831.5073,N,+02433.5601,E,29.64,+00.00,-09.19,-78.40;
A,220215,121130.000,+5831.5153,N,+02433.5557,E,30.44,+00.61,-07.96,-78.40;
A,220215,121131.000,+5831.5233,N,+02433.5502,E,30.72,-00.61,-09.19,-78.40;
A,220215,121132.000,+5831.5312,N,+02433.5442,E,31.15,+01.23,-07.96,-78.40;
A,220215,121133.000,+5831.5391,N,+02433.5378,E,30.66,+00.00,-09.19,-78.40;
A,220215,121133.000,+5831.5391,N,+02433.5378,E,30.66,-00.61,-09.19,-78.40;
A,220215,121135.000,+5831.5550,N,+02433.5227,E,32.85,+00.00,-08.58,-78.40;
A,220215,121135.000,+5831.5550,N,+02433.5227,E,32.85,+00.00,-09.19,-78.40;
A,220215,121137.000,+5831.5714,N,+02433.5069,E,34.10,-00.61,-08.58,-78.40;
A,220215,121138.000,+5831.5796,N,+02433.4987,E,33.70,+00.61,-07.96,-78.40;
A,220215,121139.000,+5831.5878,N,+02433.4905,E,34.17,+00.00,-09.19,-78.40;
A,220215,121140.000,+5831.5963,N,+02433.4819,E,35.15,-00.61,-08.58,-78.40;
A,220215,121141.000,+5831.6051,N,+02433.4733,E,35.73,-00.61,-09.19,-78.40;
A,220215,121142.000,+5831.6138,N,+02433.4646,E,35.50,+00.61,-07.96,-78.40;
A,220215,121143.000,+5831.6227,N,+02433.4559,E,35.87,-01.23,-09.19,-78.40;
A,220215,121144.000,+5831.6316,N,+02433.4471,E,36.28,+00.00,-08.58,-78.40;
A,220215,121145.000,+5831.6407,N,+02433.4381,E,36.67,+00.61,-08.58,-78.40;
A,220215,121146.000,+5831.6500,N,+02433.4288,E,37.25,+00.00,-07.96,-78.40;
A,220215,121147.000,+5831.6595,N,+02433.4192,E,39.05,+00.00,-08.58,-78.40;
A,220215,121148.000,+5831.6695,N,+02433.4094,E,40.75,+00.61,-08.58,-78.40;
A,220215,121149.000,+5831.6798,N,+02433.3991,E,42.31,+00.61,-07.35,-78.40;
A,220215,121150.000,+5831.6906,N,+02433.3881,E,44.40,+00.00,-09.19,-78.40;
A,220215,121151.000,+5831.7019,N,+02433.3770,E,45.95,+00.00,-07.96,-78.40;
A,220215,121152.000,+5831.7136,N,+02433.3655,E,47.11,+00.00,-07.96,-78.40;
A,220215,121153.000,+5831.7254,N,+02433.3535,E,47.11,+00.00,-07.35,-78.40;
A,220215,121154.000,+5831.7371,N,+02433.3416,E,47.13,+00.61,-08.58,-78.40;
A,220215,121155.000,+5831.7488,N,+02433.3298,E,47.75,+00.00,-09.80,-78.40;
A,220215,121156.000,+5831.7608,N,+02433.3175,E,49.13,+00.00,-08.58,-78.40;
A,220215,121157.000,+5831.7732,N,+02433.3052,E,50.56,+00.00,-09.80,-78.40;
A,220215,121158.000,+5831.7858,N,+02433.2929,E,50.99,+00.61,-08.58,-78.40;
A,220215,121159.000,+5831.7988,N,+02433.2804,E,51.06,+00.00,-09.80,-78.40;
A,220215,121200.000,+5831.8116,N,+02433.2678,E,52.26,+00.00,-09.19,-78.40;
A,220215,121201.000,+5831.8245,N,+02433.2552,E,52.01,+00.61,-08.58,-78.40;
A,220215,121202.000,+5831.8374,N,+02433.2428,E,51.37,+01.23,-09.19,-78.40;
A,220215,121203.000,+5831.8503,N,+02433.2305,E,51.60,+00.00,-09.19,-78.40;
A,220215,121204.000,+5831.8631,N,+02433.2184,E,51.21,+00.61,-09.19,-78.40;
A,220215,121205.000,+5831.8759,N,+02433.2060,E,51.02,+00.00,-08.58,-78.40;
A,220215,121206.000,+5831.8886,N,+02433.1935,E,51.38,+00.00,-09.80,-78.40;
A,220215,121207.000,+5831.9012,N,+02433.1812,E,50.90,+00.61,-09.19,-78.40;
A,220215,121208.000,+5831.9138,N,+02433.1690,E,51.16,+00.00,-07.96,-78.40;
A,220215,121209.000,+5831.9264,N,+02433.1567,E,50.97,+00.00,-08.58,-78.40;
A,220215,121210.000,+5831.9392,N,+02433.1445,E,51.66,+00.00,-09.19,-78.40;
A,220215,121211.000,+5831.9520,N,+02433.1322,E,51.11,+00.61,-08.58,-78.40;
A,220215,121212.000,+5831.9648,N,+02433.1202,E,51.38,+00.61,-08.58,-78.40;
A,220215,121213.000,+5831.9777,N,+02433.1080,E,51.57,+00.00,-09.80,-78.40;
A,220215,121214.000,+5831.9904,N,+02433.0956,E,51.63,+00.00,-09.19,-78.40;
A,220215,121215.000,+5832.0031,N,+02433.0831,E,51.64,+00.00,-09.19,-78.40;
A,220215,121216.000,+5832.0157,N,+02433.0705,E,51.36,-00.61,-09.80,-78.40;
A,220215,121217.000,+5832.0282,N,+02433.0583,E,50.54,+00.61,-09.19,-78.40;
A,220215,121218.000,+5832.0405,N,+02433.0460,E,49.76,+00.00,-09.19,-78.40;
A,220215,121219.000,+5832.0528,N,+02433.0339,E,49.75,+00.00,-09.19,-78.40;
A,220215,121220.000,+5832.0650,N,+02433.0219,E,49.23,+01.23,-08.58,-78.40;
A,220215,121221.000,+5832.0771,N,+02433.0100,E,49.05,+00.61,-09.19,-78.40;
A,220215,121222.000,+5832.0893,N,+02432.9982,E,48.89,+00.00,-07.96,-78.40;
A,220215,121223.000,+5832.1015,N,+02432.9865,E,48.62,+01.23,-07.96,-78.40;
A,220215,121224.000,+5832.1136,N,+02432.9746,E,48.23,+00.00,-09.80,-78.40;
A,220215,121225.000,+5832.1256,N,+02432.9631,E,48.41,+00.00,-09.80,-78.40;
A,220215,121226.000,+5832.1377,N,+02432.9513,E,48.98,+01.23,-08.58,-78.40;
A,220215,121227.000,+5832.1498,N,+02432.9394,E,48.98,+00.00,-09.19,-78.40;
A,220215,121228.000,+5832.1619,N,+02432.9276,E,48.91,+00.61,-08.58,-78.40;
A,220215,121229.000,+5832.1740,N,+02432.9159,E,48.92,+00.61,-09.19,-78.40;
A,220215,121230.000,+5832.1862,N,+02432.9042,E,49.41,+00.61,-07.96,-78.40;
A,220215,121231.000,+5832.1983,N,+02432.8928,E,48.89,+00.00,-09.80,-78.40;
A,220215,121232.000,+5832.2107,N,+02432.8809,E,49.95,+00.61,-07.96,-78.40;
A,220215,121233.000,+5832.2233,N,+02432.8689,E,50.29,+01.23,-08.58,-78.40;
A,220215,121234.000,+5832.2358,N,+02432.8568,E,50.01,+00.61,-08.58,-78.40;
A,220215,121235.000,+5832.2484,N,+02432.8448,E,50.18,+00.61,-08.58,-78.40;
A,220215,121236.000,+5832.2608,N,+02432.8327,E,50.14,+00.00,-09.19,-78.40;
A,220215,121237.000,+5832.2733,N,+02432.8205,E,49.71,+00.00,-09.19,-78.40;
A,220215,121237.000,+5832.2733,N,+02432.8205,E,49.71,+00.61,-07.96,-78.40;
A,220215,121239.000,+5832.2980,N,+02432.7965,E,49.85,+00.61,-07.96,-78.40;
A,220215,121240.000,+5832.3104,N,+02432.7844,E,50.33,+00.61,-06.74,-78.40;
A,220215,121240.000,+5832.3104,N,+02432.7844,E,50.33,+00.00,-08.58,-78.40;
A,220215,121242.000,+5832.3355,N,+02432.7600,E,50.46,+00.61,-08.58,-78.40;
A,220215,121243.000,+5832.3480,N,+02432.7478,E,50.19,+00.61,-07.35,-78.40;
A,220215,121244.000,+5832.3603,N,+02432.7356,E,49.72,+00.00,-09.80,-78.40;
A,220215,121245.000,+5832.3725,N,+02432.7236,E,49.36,+00.00,-08.58,-78.40;
A,220215,121246.000,+5832.3847,N,+02432.7117,E,49.31,+00.00,-07.96,-78.40;
A,220215,121247.000,+5832.3967,N,+02432.6997,E,48.76,+00.61,-07.96,-78.40;
A,220215,121248.000,+5832.4087,N,+02432.6877,E,49.14,+00.00,-09.19,-78.40;
A,220215,121249.000,+5832.4206,N,+02432.6756,E,49.11,+00.61,-08.58,-78.40;
A,220215,121250.000,+5832.4326,N,+02432.6639,E,48.75,+00.00,-08.58,-78.40;
A,220215,121251.000,+5832.4447,N,+02432.6525,E,49.22,+01.23,-09.19,-78.40;
A,220215,121252.000,+5832.4566,N,+02432.6409,E,49.28,+00.00,-08.58,-78.40;
A,220215,121253.000,+5832.4685,N,+02432.6291,E,48.91,+00.61,-08.58,-78.40;
A,220215,121254.000,+5832.4804,N,+02432.6174,E,48.92,+00.00,-09.19,-78.40;
A,220215,121255.000,+5832.4925,N,+02432.6057,E,48.63,+00.00,-09.19,-78.40;
A,220215,121256.000,+5832.5045,N,+02432.5943,E,48.82,+01.84,-07.96,-78.40;
A,220215,121256.000,+5832.5045,N,+02432.5943,E,48.82,+00.00,-08.58,-78.40;
A,220215,121258.000,+5832.5285,N,+02432.5712,E,48.41,+00.00,-08.58,-78.40;
A,220215,121259.000,+5832.5404,N,+02432.5595,E,48.65,-00.61,-09.19,-78.40;
A,220215,121259.000,+5832.5404,N,+02432.5595,E,48.65,+01.23,-07.96,-78.40;
A,220215,121301.000,+5832.5642,N,+02432.5361,E,48.26,+01.23,-07.96,-78.40;
A,220215,121302.000,+5832.5762,N,+02432.5243,E,48.64,+00.61,-09.19,-78.40;
A,220215,121303.000,+5832.5881,N,+02432.5123,E,48.57,+00.61,-09.19,-78.40;
A,220215,121304.000,+5832.6002,N,+02432.4999,E,49.06,+00.00,-09.80,-78.40;
A,220215,121305.000,+5832.6122,N,+02432.4876,E,48.99,+01.23,-07.96,-78.40;
A,220215,121306.000,+5832.6242,N,+02432.4753,E,49.43,+00.61,-07.96,-78.40;
A,220215,121307.000,+5832.6363,N,+02432.4630,E,49.18,+00.00,-09.19,-78.40;
A,220215,121308.000,+5832.6484,N,+02432.4509,E,49.19,+00.00,-08.58,-78.40;
A,220215,121309.000,+5832.6608,N,+02432.4388,E,49.86,+00.00,-09.19,-78.40;
A,220215,121310.000,+5832.6731,N,+02432.4268,E,49.39,+00.61,-08.58,-78.40;
A,220215,121311.000,+5832.6853,N,+02432.4149,E,49.10,-00.61,-09.80,-78.40;
A,220215,121312.000,+5832.6975,N,+02432.4030,E,49.54,+00.00,-08.58,-78.40;
A,220215,121313.000,+5832.7099,N,+02432.3909,E,49.98,+00.00,-08.58,-78.40;
A,220215,121314.000,+5832.7224,N,+02432.3789,E,49.97,+00.61,-07.96,-78.40;
A,220215,121315.000,+5832.7346,N,+02432.3668,E,49.59,+00.00,-08.58,-78.40;
A,220215,121316.000,+5832.7469,N,+02432.3545,E,49.65,+00.00,-08.58,-78.40;
A,220215,121317.000,+5832.7591,N,+02432.3424,E,49.82,+00.61,-08.58,-78.40;
A,220215,121318.000,+5832.7713,N,+02432.3308,E,49.75,+00.00,-08.58,-78.40;
A,220215,121319.000,+5832.7834,N,+02432.3192,E,49.39,+00.00,-09.19,-78.40;
A,220215,121319.000,+5832.7834,N,+02432.3192,E,49.39,+00.00,-08.58,-78.40;
A,220215,121321.000,+5832.8077,N,+02432.2961,E,48.69,+00.00,-08.58,-78.40;
A,220215,121322.000,+5832.8199,N,+02432.2845,E,49.17,+00.61,-09.19,-78.40;
A,220215,121323.000,+5832.8322,N,+02432.2726,E,49.52,+00.61,-09.80,-78.40;
A,220215,121324.000,+5832.8443,N,+02432.2607,E,49.19,+00.61,-07.96,-78.40;
A,220215,121324.000,+5832.8443,N,+02432.2607,E,49.19,+00.61,-09.19,-78.40;
A,220215,121326.000,+5832.8683,N,+02432.2367,E,49.38,+00.00,-09.19,-78.40;
A,220215,121327.000,+5832.8805,N,+02432.2248,E,48.96,+00.61,-08.58,-78.40;
A,220215,121327.000,+5832.8805,N,+02432.2248,E,48.96,+00.00,-08.58,-78.40;
A,220215,121329.000,+5832.9044,N,+02432.2012,E,48.40,+00.00,-08.58,-78.40;
A,220215,121330.000,+5832.9161,N,+02432.1897,E,47.86,+00.00,-07.96,-78.40;
A,220215,121331.000,+5832.9279,N,+02432.1780,E,48.07,+00.00,-09.19,-78.40;
A,220215,121332.000,+5832.9397,N,+02432.1662,E,48.65,+00.61,-09.19,-78.40;
A,220215,121333.000,+5832.9516,N,+02432.1539,E,49.05,+00.00,-09.80,-78.40;
A,220215,121334.000,+5832.9637,N,+02432.1416,E,49.01,+00.00,-09.19,-78.40;
A,220215,121335.000,+5832.9755,N,+02432.1295,E,48.43,+00.00,-09.19,-78.40;
A,220215,121336.000,+5832.9873,N,+02432.1169,E,49.25,+00.00,-08.58,-78.40;
A,220215,121337.000,+5832.9994,N,+02432.1043,E,49.28,+00.00,-07.96,-78.40;
A,220215,121337.000,+5832.9994,N,+02432.1043,E,49.28,+00.00,-07.96,-78.40;
A,220215,121339.000,+5833.0235,N,+02432.0784,E,49.42,+00.00,-08.58,-78.40;
A,220215,121340.000,+5833.0354,N,+02432.0647,E,49.48,+01.23,-08.58,-78.40;
A,220215,121341.000,+5833.0471,N,+02432.0508,E,48.72,+00.00,-08.58,-78.40;
A,220215,121342.000,+5833.0586,N,+02432.0371,E,48.53,+00.61,-08.58,-78.40;
A,220215,121343.000,+5833.0702,N,+02432.0238,E,48.75,+00.00,-08.58,-78.40;
A,220215,121344.000,+5833.0817,N,+02432.0096,E,48.93,+01.23,-07.96,-78.40;
A,220215,121345.000,+5833.0931,N,+02431.9955,E,48.95,+01.84,-08.58,-78.40;
A,220215,121346.000,+5833.1044,N,+02431.9813,E,48.44,+00.00,-10.41,-78.40;
A,220215,121347.000,+5833.1159,N,+02431.9672,E,49.06,+00.00,-08.58,-78.40;
A,220215,121348.000,+5833.1275,N,+02431.9531,E,49.34,+01.84,-08.58,-78.40;
A,220215,121349.000,+5833.1388,N,+02431.9390,E,49.05,+00.00,-08.58,-78.40;
A,220215,121350.000,+5833.1502,N,+02431.9247,E,49.10,+01.23,-07.35,-78.40;
A,220215,121351.000,+5833.1616,N,+02431.9104,E,49.43,+00.61,-08.58,-78.40;
A,220215,121352.000,+5833.1729,N,+02431.8960,E,48.92,+00.61,-09.19,-78.40;
A,220215,121353.000,+5833.1842,N,+02431.8816,E,48.47,+00.00,-09.80,-78.40;
A,220215,121354.000,+5833.1955,N,+02431.8673,E,48.53,+00.61,-09.19,-78.40;
A,220215,121355.000,+5833.2067,N,+02431.8532,E,48.74,+00.00,-09.80,-78.40;
A,220215,121356.000,+5833.2181,N,+02431.8391,E,49.21,+01.84,-07.96,-78.40;
A,220215,121357.000,+5833.2294,N,+02431.8254,E,48.82,+00.00,-09.19,-78.40;
A,220215,121358.000,+5833.2408,N,+02431.8118,E,48.85,+00.00,-09.19,-78.40;
A,220215,121359.000,+5833.2521,N,+02431.7979,E,48.61,+01.23,-07.96,-78.40;
A,220215,121400.000,+5833.2634,N,+02431.7841,E,48.86,+01.23,-08.58,-78.40;
A,220215,121401.000,+5833.2747,N,+02431.7702,E,48.92,+00.61,-09.19,-78.40;
A,220215,121401.000,+5833.2747,N,+02431.7702,E,48.92,+00.00,-09.19,-78.40;
A,220215,121403.000,+5833.2971,N,+02431.7427,E,48.66,+00.00,-07.96,-78.40;
A,220215,121404.000,+5833.3085,N,+02431.7293,E,48.14,+00.61,-08.58,-78.40;
A,220215,121404.000,+5833.3085,N,+02431.7293,E,48.14,+00.00,-09.19,-78.40;
A,220215,121406.000,+5833.3306,N,+02431.7023,E,47.71,+00.00,-09.19,-78.40;
A,220215,121407.000,+5833.3418,N,+02431.6885,E,48.15,+00.61,-07.96,-78.40;
A,220215,121408.000,+5833.3527,N,+02431.6746,E,47.60,+00.00,-09.19,-78.40;
A,220215,121409.000,+5833.3635,N,+02431.6604,E,47.56,+00.61,-08.58,-78.40;
A,220215,121410.000,+5833.3742,N,+02431.6457,E,47.58,+00.61,-08.58,-78.40;
A,220215,121411.000,+5833.3850,N,+02431.6304,E,48.02,+00.00,-09.19,-78.40;
A,220215,121412.000,+5833.3955,N,+02431.6151,E,47.85,+00.61,-08.58,-78.40;
A,220215,121413.000,+5833.4058,N,+02431.6001,E,47.40,+00.61,-09.19,-78.40;
A,220215,121414.000,+5833.4165,N,+02431.5848,E,47.56,+00.00,-09.80,-78.40;
A,220215,121415.000,+5833.4271,N,+02431.5695,E,48.00,+00.61,-09.19,-78.40;
A,220215,121416.000,+5833.4379,N,+02431.5539,E,48.20,+00.61,-07.96,-78.40;
A,220215,121417.000,+5833.4485,N,+02431.5385,E,47.90,+00.00,-08.58,-78.40;
A,220215,121418.000,+5833.4592,N,+02431.5229,E,48.65,+00.00,-08.58,-78.40;
A,220215,121419.000,+5833.4699,N,+02431.5074,E,47.85,+01.23,-09.19,-78.40;
A,220215,121420.000,+5833.4806,N,+02431.4920,E,48.58,+00.61,-08.58,-78.40;
A,220215,121421.000,+5833.4914,N,+02431.4768,E,48.28,+00.61,-09.19,-78.40;
A,220215,121421.000,+5833.4914,N,+02431.4768,E,48.28,+00.00,-08.58,-78.40;
A,220215,121423.000,+5833.5125,N,+02431.4449,E,47.97,+00.00,-09.19,-78.40;
A,220215,121424.000,+5833.5230,N,+02431.4289,E,47.96,+00.61,-07.96,-78.40;
A,220215,121425.000,+5833.5335,N,+02431.4131,E,47.80,+00.00,-07.96,-78.40;
A,220215,121426.000,+5833.5441,N,+02431.3975,E,47.73,+00.00,-09.19,-78.40;
A,220215,121427.000,+5833.5547,N,+02431.3821,E,47.68,+00.00,-09.19,-78.40;
A,220215,121428.000,+5833.5652,N,+02431.3670,E,47.74,+00.00,-09.19,-78.40;
A,220215,121428.000,+5833.5652,N,+02431.3670,E,47.74,+00.00,-09.80,-78.40;
A,220215,121430.000,+5833.5862,N,+02431.3365,E,47.69,+00.61,-09.19,-78.40;
A,220215,121431.000,+5833.5966,N,+02431.3213,E,47.27,+00.61,-09.19,-78.40;
A,220215,121432.000,+5833.6072,N,+02431.3062,E,47.32,+00.00,-09.19,-78.40;
A,220215,121433.000,+5833.6176,N,+02431.2910,E,47.24,+00.61,-08.58,-78.40;
A,220215,121434.000,+5833.6280,N,+02431.2761,E,47.87,+00.00,-09.19,-78.40;
A,220215,121435.000,+5833.6385,N,+02431.2610,E,47.90,+00.61,-08.58,-78.40;
A,220215,121436.000,+5833.6491,N,+02431.2457,E,47.55,+00.00,-09.19,-78.40;
A,220215,121437.000,+5833.6595,N,+02431.2306,E,47.05,+00.00,-08.58,-78.40;
A,220215,121438.000,+5833.6699,N,+02431.2156,E,46.79,+00.61,-08.58,-78.40;
A,220215,121439.000,+5833.6802,N,+02431.2007,E,46.41,+00.61,-07.96,-78.40;
A,220215,121440.000,+5833.6905,N,+02431.1859,E,46.43,+00.00,-09.19,-78.40;
A,220215,121441.000,+5833.7009,N,+02431.1712,E,46.50,+00.00,-07.96,-78.40;
A,220215,121442.000,+5833.7112,N,+02431.1564,E,46.48,+00.00,-07.96,-78.40;
A,220215,121443.000,+5833.7216,N,+02431.1415,E,46.72,+00.00,-09.19,-78.40;
A,220215,121444.000,+5833.7320,N,+02431.1264,E,47.23,+00.61,-08.58,-78.40;
A,220215,121445.000,+5833.7424,N,+02431.1114,E,47.06,-00.61,-09.19,-78.40;
A,220215,121446.000,+5833.7527,N,+02431.0967,E,47.13,+00.00,-09.80,-78.40;
A,220215,121447.000,+5833.7631,N,+02431.0821,E,46.78,+00.61,-09.19,-78.40;
A,220215,121448.000,+5833.7733,N,+02431.0677,E,46.40,+00.61,-07.96,-78.40;
A,220215,121449.000,+5833.7836,N,+02431.0531,E,46.98,+00.00,-08.58,-78.40;
A,220215,121450.000,+5833.7940,N,+02431.0385,E,46.93,+00.61,-08.58,-78.40;
A,220215,121451.000,+5833.8043,N,+02431.0237,E,46.89,+00.00,-08.58,-78.40;
A,220215,121452.000,+5833.8147,N,+02431.0090,E,46.84,+00.00,-09.19,-78.40;
A,220215,121453.000,+5833.8250,N,+02430.9945,E,46.67,+01.23,-09.19,-78.40;
A,220215,121454.000,+5833.8355,N,+02430.9799,E,47.22,+00.61,-09.80,-78.40;
A,220215,121455.000,+5833.8463,N,+02430.9658,E,47.48,+01.23,-08.58,-78.40;
A,220215,121456.000,+5833.8574,N,+02430.9523,E,47.47,+00.61,-09.80,-78.40;
A,220215,121457.000,+5833.8686,N,+02430.9397,E,46.81,+01.23,-08.58,-78.40;
A,220215,121458.000,+5833.8802,N,+02430.9274,E,47.75,+01.23,-10.41,-78.40;
A,220215,121459.000,+5833.8921,N,+02430.9159,E,47.56,+01.23,-07.96,-78.40;
A,220215,121500.000,+5833.9042,N,+02430.9055,E,47.97,+00.61,-08.58,-78.40;
A,220215,121501.000,+5833.9166,N,+02430.8956,E,48.24,+01.23,-07.96,-78.40;
A,220215,121502.000,+5833.9294,N,+02430.8866,E,48.90,+00.61,-08.58,-78.40;
A,220215,121503.000,+5833.9424,N,+02430.8787,E,48.90,+01.23,-09.19,-78.40;
A,220215,121504.000,+5833.9554,N,+02430.8718,E,48.84,+01.23,-09.19,-78.40;
A,220215,121505.000,+5833.9686,N,+02430.8657,E,48.37,+01.23,-09.19,-78.40;
A,220215,121506.000,+5833.9817,N,+02430.8602,E,48.37,+00.00,-09.19,-78.40;
A,220215,121507.000,+5833.9948,N,+02430.8552,E,48.02,+00.61,-09.80,-78.40;
A,220215,121508.000,+5834.0078,N,+02430.8506,E,48.36,+00.00,-08.58,-78.40;
A,220215,121508.000,+5834.0078,N,+02430.8506,E,48.36,+00.00,-09.19,-78.40;
A,220215,121510.000,+5834.0341,N,+02430.8421,E,47.44,+01.23,-09.19,-78.40;
A,220215,121511.000,+5834.0470,N,+02430.8380,E,47.50,+01.23,-07.35,-78.40;
A,220215,121512.000,+5834.0601,N,+02430.8338,E,48.48,+00.61,-08.58,-78.40;
A,220215,121513.000,+5834.0732,N,+02430.8296,E,48.46,+00.00,-09.80,-78.40;
A,220215,121514.000,+5834.0864,N,+02430.8254,E,48.26,+01.23,-08.58,-78.40;
A,220215,121515.000,+5834.0995,N,+02430.8211,E,48.25,+00.00,-07.96,-78.40;
A,220215,121516.000,+5834.1127,N,+02430.8169,E,48.32,+01.23,-09.19,-78.40;
A,220215,121517.000,+5834.1260,N,+02430.8125,E,48.65,+00.00,-09.19,-78.40;
A,220215,121518.000,+5834.1392,N,+02430.8081,E,47.94,+00.61,-09.19,-78.40;
A,220215,121519.000,+5834.1525,N,+02430.8037,E,48.41,+00.00,-09.80,-78.40;
A,220215,121519.000,+5834.1525,N,+02430.8037,E,48.41,+01.23,-08.58,-78.40;
A,220215,121521.000,+5834.1788,N,+02430.7951,E,48.47,+00.00,-09.80,-78.40;
A,220215,121522.000,+5834.1922,N,+02430.7908,E,48.80,+00.61,-09.19,-78.40;
A,220215,121523.000,+5834.2057,N,+02430.7867,E,49.26,+00.61,-09.19,-78.40;
A,220215,121524.000,+5834.2191,N,+02430.7827,E,49.27,+01.84,-08.58,-78.40;
A,220215,121525.000,+5834.2326,N,+02430.7787,E,49.35,+00.00,-09.19,-78.40;
A,220215,121526.000,+5834.2462,N,+02430.7748,E,49.60,+00.61,-09.19,-78.40;
A,220215,121527.000,+5834.2597,N,+02430.7709,E,49.35,+01.23,-10.41,-78.40;
A,220215,121528.000,+5834.2731,N,+02430.7670,E,49.07,+00.00,-09.19,-78.40;
A,220215,121529.000,+5834.2865,N,+02430.7633,E,49.32,+01.23,-09.19,-78.40;
A,220215,121530.000,+5834.3002,N,+02430.7598,E,49.49,+00.00,-08.58,-78.40;
A,220215,121531.000,+5834.3138,N,+02430.7566,E,49.47,-00.61,-09.19,-78.40;
A,220215,121532.000,+5834.3274,N,+02430.7538,E,49.20,+00.61,-09.19,-78.40;
A,220215,121533.000,+5834.3410,N,+02430.7512,E,49.42,+00.00,-09.80,-78.40;
A,220215,121534.000,+5834.3545,N,+02430.7488,E,48.76,+00.61,-09.19,-78.40;
A,220215,121535.000,+5834.3682,N,+02430.7466,E,49.33,+00.00,-08.58,-78.40;
A,220215,121536.000,+5834.3820,N,+02430.7449,E,49.95,+00.61,-08.58,-78.40;
A,220215,121537.000,+5834.3959,N,+02430.7438,E,50.17,+00.61,-09.19,-78.40;
A,220215,121538.000,+5834.4096,N,+02430.7431,E,49.64,+01.23,-09.19,-78.40;
A,220215,121539.000,+5834.4233,N,+02430.7427,E,49.05,+01.23,-07.96,-78.40;
A,220215,121540.000,+5834.4370,N,+02430.7423,E,48.60,+01.84,-08.58,-78.40;
A,220215,121541.000,+5834.4505,N,+02430.7421,E,48.61,+00.00,-09.19,-78.40;
A,220215,121542.000,+5834.4641,N,+02430.7419,E,49.20,+00.00,-09.19,-78.40;
A,220215,121543.000,+5834.4779,N,+02430.7417,E,49.25,+00.00,-09.19,-78.40;
A,220215,121544.000,+5834.4917,N,+02430.7415,E,49.32,+00.61,-09.19,-78.40;
A,220215,121545.000,+5834.5055,N,+02430.7415,E,49.33,+00.61,-08.58,-78.40;
A,220215,121546.000,+5834.5192,N,+02430.7414,E,49.29,+00.00,-09.80,-78.40;
A,220215,121547.000,+5834.5329,N,+02430.7412,E,49.36,+00.61,-09.19,-78.40;
A,220215,121548.000,+5834.5466,N,+02430.7412,E,48.58,+00.00,-08.58,-78.40;
A,220215,121549.000,+5834.5601,N,+02430.7412,E,48.05,+00.61,-08.58,-78.40;
A,220215,121550.000,+5834.5733,N,+02430.7409,E,47.81,+00.61,-08.58,-78.40;
A,220215,121551.000,+5834.5865,N,+02430.7408,E,47.25,+01.23,-08.58,-78.40;
